3.000000e+01,3.042839e+01,3.085692e+01,3.128571e+01,3.171492e+01,3.214466e+01,3.257507e+01,3.300627e+01,3.343840e+01,3.387157e+01,3.430590e+01,3.474151e+01,3.517849e+01,3.561695e+01,3.605700e+01,3.649872e+01,3.694219e+01,3.738750e+01,3.783473e+01,3.828393e+01,3.873516e+01,3.918849e+01,3.964396e+01,4.010161e+01,4.056148e+01,4.102359e+01,4.148796e+01,4.195462e+01,4.242357e+01,4.289482e+01,4.336836e+01,4.384418e+01,4.432228e+01,4.480263e+01,4.528521e+01,4.576999e+01,4.625693e+01,4.674601e+01,4.723717e+01,4.773038e+01,4.822557e+01,4.872269e+01,4.922169e+01,4.972250e+01,5.022505e+01,5.072929e+01,5.123513e+01,5.174251e+01,5.225134e+01,5.276154e+01,5.327304e+01,5.378575e+01,5.429959e+01,5.481446e+01,5.533028e+01,5.584696e+01,5.636440e+01,5.688252e+01,5.740121e+01,5.792039e+01,5.843995e+01,5.895980e+01,5.947985e+01,6.000000e+01
3.000000e+01,3.042585e+01,3.085184e+01,3.127813e+01,3.170484e+01,3.213212e+01,3.256012e+01,3.298895e+01,3.341877e+01,3.384969e+01,3.428184e+01,3.471533e+01,3.515029e+01,3.558682e+01,3.602502e+01,3.646498e+01,3.690681e+01,3.735058e+01,3.779636e+01,3.824423e+01,3.869426e+01,3.914649e+01,3.960098e+01,4.005777e+01,4.051689e+01,4.097838e+01,4.144225e+01,4.190852e+01,4.237720e+01,4.284830e+01,4.332181e+01,4.379771e+01,4.427601e+01,4.475667e+01,4.523966e+01,4.572497e+01,4.621255e+01,4.670236e+01,4.719435e+01,4.768848e+01,4.818469e+01,4.868293e+01,4.918313e+01,4.968522e+01,5.018914e+01,5.069481e+01,5.120216e+01,5.171111e+01,5.222159e+01,5.273350e+01,5.324676e+01,5.376129e+01,5.427699e+01,5.479377e+01,5.531154e+01,5.583021e+01,5.634967e+01,5.686984e+01,5.739060e+01,5.791188e+01,5.843355e+01,5.895553e+01,5.947772e+01,6.000000e+01
3.000000e+01,3.042317e+01,3.084649e+01,3.127012e+01,3.169420e+01,3.211889e+01,3.254434e+01,3.297067e+01,3.339805e+01,3.382660e+01,3.425645e+01,3.468772e+01,3.512055e+01,3.555504e+01,3.599129e+01,3.642942e+01,3.686952e+01,3.731166e+01,3.775594e+01,3.820243e+01,3.865118e+01,3.910227e+01,3.955573e+01,4.001162e+01,4.046998e+01,4.093082e+01,4.139417e+01,4.186005e+01,4.232846e+01,4.279941e+01,4.327289e+01,4.374890e+01,4.422741e+01,4.470840e+01,4.519185e+01,4.567772e+01,4.616597e+01,4.665655e+01,4.714943e+01,4.764454e+01,4.814183e+01,4.864124e+01,4.914270e+01,4.964614e+01,5.015149e+01,5.065867e+01,5.116761e+01,5.167822e+01,5.219042e+01,5.270412e+01,5.321923e+01,5.373566e+01,5.425332e+01,5.477210e+01,5.529192e+01,5.581267e+01,5.633425e+01,5.685656e+01,5.737950e+01,5.790297e+01,5.842686e+01,5.895106e+01,5.947548e+01,6.000000e+01
3.000000e+01,3.042034e+01,3.084084e+01,3.126166e+01,3.168297e+01,3.210492e+01,3.252767e+01,3.295137e+01,3.337618e+01,3.380222e+01,3.422965e+01,3.465859e+01,3.508917e+01,3.552151e+01,3.595573e+01,3.639192e+01,3.683020e+01,3.727065e+01,3.771335e+01,3.815838e+01,3.860581e+01,3.905570e+01,3.950810e+01,3.996306e+01,4.042061e+01,4.088078e+01,4.134360e+01,4.180908e+01,4.227722e+01,4.274803e+01,4.322150e+01,4.369762e+01,4.417637e+01,4.465773e+01,4.514166e+01,4.562812e+01,4.611709e+01,4.660850e+01,4.710231e+01,4.759846e+01,4.809689e+01,4.859753e+01,4.910032e+01,4.960518e+01,5.011204e+01,5.062081e+01,5.113142e+01,5.164377e+01,5.215778e+01,5.267336e+01,5.319041e+01,5.370884e+01,5.422854e+01,5.474942e+01,5.527138e+01,5.579431e+01,5.631811e+01,5.684267e+01,5.736788e+01,5.789365e+01,5.841985e+01,5.894638e+01,5.947314e+01,6.000000e+01
3.000000e+01,3.041734e+01,3.083486e+01,3.125272e+01,3.167110e+01,3.209016e+01,3.251007e+01,3.293099e+01,3.335308e+01,3.377649e+01,3.420136e+01,3.462784e+01,3.505606e+01,3.548614e+01,3.591821e+01,3.635238e+01,3.678875e+01,3.722741e+01,3.766846e+01,3.811198e+01,3.855802e+01,3.900666e+01,3.945796e+01,3.991194e+01,4.036866e+01,4.082815e+01,4.129042e+01,4.175548e+01,4.222335e+01,4.269403e+01,4.316750e+01,4.364375e+01,4.412277e+01,4.460451e+01,4.508896e+01,4.557607e+01,4.606579e+01,4.655808e+01,4.705288e+01,4.755013e+01,4.804976e+01,4.855171e+01,4.905590e+01,4.956226e+01,5.007070e+01,5.058115e+01,5.109351e+01,5.160769e+01,5.212360e+01,5.264115e+01,5.316023e+01,5.368075e+01,5.420260e+01,5.472568e+01,5.524988e+01,5.577510e+01,5.630122e+01,5.682813e+01,5.735573e+01,5.788390e+01,5.841252e+01,5.894149e+01,5.947069e+01,6.000000e+01
3.000000e+01,3.041418e+01,3.082855e+01,3.124328e+01,3.165856e+01,3.207457e+01,3.249148e+01,3.290946e+01,3.332868e+01,3.374931e+01,3.417149e+01,3.459538e+01,3.502111e+01,3.544882e+01,3.587863e+01,3.631067e+01,3.674504e+01,3.718184e+01,3.762115e+01,3.806308e+01,3.850768e+01,3.895502e+01,3.940516e+01,3.985814e+01,4.031400e+01,4.077277e+01,4.123448e+01,4.169913e+01,4.216673e+01,4.263727e+01,4.311076e+01,4.358717e+01,4.406647e+01,4.454865e+01,4.503365e+01,4.552144e+01,4.601197e+01,4.650519e+01,4.700104e+01,4.749945e+01,4.800035e+01,4.850368e+01,4.900935e+01,4.951729e+01,5.002740e+01,5.053960e+01,5.105380e+01,5.156990e+01,5.208781e+01,5.260742e+01,5.312864e+01,5.365135e+01,5.417545e+01,5.470083e+01,5.522738e+01,5.575499e+01,5.628354e+01,5.681292e+01,5.734301e+01,5.787369e+01,5.840485e+01,5.893637e+01,5.946812e+01,6.000000e+01
3.000000e+01,3.041084e+01,3.082187e+01,3.123330e+01,3.164530e+01,3.205808e+01,3.247183e+01,3.288671e+01,3.330291e+01,3.372060e+01,3.413994e+01,3.456110e+01,3.498421e+01,3.540942e+01,3.583687e+01,3.626667e+01,3.669893e+01,3.713377e+01,3.757128e+01,3.801154e+01,3.845463e+01,3.890062e+01,3.934956e+01,3.980149e+01,4.025647e+01,4.071451e+01,4.117564e+01,4.163987e+01,4.210720e+01,4.257763e+01,4.305114e+01,4.352773e+01,4.400736e+01,4.448999e+01,4.497559e+01,4.546412e+01,4.595551e+01,4.644972e+01,4.694668e+01,4.744632e+01,4.794856e+01,4.845334e+01,4.896057e+01,4.947017e+01,4.998204e+01,5.049609e+01,5.101222e+01,5.153034e+01,5.205034e+01,5.257212e+01,5.309557e+01,5.362059e+01,5.414704e+01,5.467484e+01,5.520385e+01,5.573396e+01,5.626505e+01,5.679701e+01,5.732970e+01,5.786302e+01,5.839683e+01,5.893101e+01,5.946544e+01,6.000000e+01
3.000000e+01,3.040730e+01,3.081481e+01,3.122274e+01,3.163129e+01,3.204066e+01,3.245105e+01,3.286266e+01,3.327567e+01,3.369026e+01,3.410662e+01,3.452489e+01,3.494525e+01,3.536783e+01,3.579278e+01,3.622023e+01,3.665030e+01,3.708309e+01,3.751870e+01,3.795722e+01,3.839874e+01,3.884331e+01,3.929101e+01,3.974186e+01,4.019592e+01,4.065321e+01,4.111375e+01,4.157755e+01,4.204462e+01,4.251494e+01,4.298851e+01,4.346530e+01,4.394528e+01,4.442841e+01,4.491466e+01,4.540397e+01,4.589628e+01,4.639154e+01,4.688967e+01,4.739061e+01,4.789428e+01,4.840060e+01,4.890947e+01,4.942081e+01,4.993453e+01,5.045052e+01,5.096869e+01,5.148892e+01,5.201112e+01,5.253518e+01,5.306097e+01,5.358840e+01,5.411732e+01,5.464764e+01,5.517923e+01,5.571196e+01,5.624572e+01,5.678037e+01,5.731579e+01,5.785186e+01,5.838844e+01,5.892541e+01,5.946264e+01,6.000000e+01
3.000000e+01,3.040356e+01,3.080734e+01,3.121157e+01,3.161646e+01,3.202222e+01,3.242908e+01,3.283723e+01,3.324687e+01,3.365820e+01,3.407139e+01,3.448664e+01,3.490409e+01,3.532391e+01,3.574624e+01,3.617122e+01,3.659898e+01,3.702962e+01,3.746325e+01,3.789996e+01,3.833984e+01,3.878294e+01,3.922934e+01,3.967908e+01,4.013219e+01,4.058871e+01,4.104865e+01,4.151202e+01,4.197883e+01,4.244907e+01,4.292270e+01,4.339972e+01,4.388009e+01,4.436377e+01,4.485071e+01,4.534086e+01,4.583415e+01,4.633053e+01,4.682991e+01,4.733223e+01,4.783740e+01,4.834533e+01,4.885593e+01,4.936912e+01,4.988478e+01,5.040281e+01,5.092311e+01,5.144557e+01,5.197008e+01,5.249652e+01,5.302477e+01,5.355472e+01,5.408624e+01,5.461920e+01,5.515348e+01,5.568896e+01,5.622550e+01,5.676297e+01,5.730125e+01,5.784019e+01,5.837967e+01,5.891956e+01,5.945971e+01,6.000000e+01
3.000000e+01,3.039960e+01,3.079944e+01,3.119975e+01,3.160077e+01,3.200272e+01,3.240583e+01,3.281033e+01,3.321641e+01,3.362429e+01,3.403416e+01,3.444621e+01,3.486060e+01,3.527751e+01,3.569709e+01,3.611948e+01,3.654482e+01,3.697321e+01,3.740477e+01,3.783959e+01,3.827775e+01,3.871933e+01,3.916439e+01,3.961297e+01,4.006511e+01,4.052084e+01,4.098017e+01,4.144312e+01,4.190968e+01,4.237983e+01,4.285357e+01,4.333086e+01,4.381165e+01,4.429592e+01,4.478361e+01,4.527465e+01,4.576899e+01,4.626655e+01,4.676726e+01,4.727104e+01,4.777779e+01,4.828743e+01,4.879986e+01,4.931498e+01,4.983269e+01,5.035287e+01,5.087541e+01,5.140021e+01,5.192714e+01,5.245608e+01,5.298691e+01,5.351950e+01,5.405372e+01,5.458945e+01,5.512656e+01,5.566491e+01,5.620436e+01,5.674478e+01,5.728604e+01,5.782799e+01,5.837051e+01,5.891344e+01,5.945665e+01,6.000000e+01
3.000000e+01,3.039541e+01,3.079107e+01,3.118723e+01,3.158415e+01,3.198207e+01,3.238123e+01,3.278186e+01,3.318419e+01,3.358843e+01,3.399478e+01,3.440346e+01,3.481464e+01,3.522849e+01,3.564518e+01,3.606485e+01,3.648764e+01,3.691368e+01,3.734308e+01,3.777592e+01,3.821231e+01,3.865230e+01,3.909597e+01,3.954335e+01,3.999449e+01,4.044942e+01,4.090814e+01,4.137066e+01,4.183698e+01,4.230708e+01,4.278094e+01,4.325853e+01,4.373980e+01,4.422471e+01,4.471319e+01,4.520520e+01,4.570065e+01,4.619948e+01,4.670159e+01,4.720691e+01,4.771534e+01,4.822679e+01,4.874114e+01,4.925830e+01,4.977816e+01,5.030060e+01,5.082550e+01,5.135275e+01,5.188222e+01,5.241378e+01,5.294731e+01,5.348267e+01,5.401973e+01,5.455836e+01,5.509842e+01,5.563976e+01,5.618226e+01,5.672577e+01,5.727015e+01,5.781525e+01,5.836093e+01,5.890704e+01,5.945345e+01,6.000000e+01
3.000000e+01,3.039096e+01,3.078220e+01,3.117398e+01,3.156656e+01,3.196021e+01,3.235518e+01,3.275172e+01,3.315008e+01,3.355047e+01,3.395313e+01,3.435825e+01,3.476604e+01,3.517667e+01,3.559032e+01,3.600714e+01,3.642728e+01,3.685085e+01,3.727799e+01,3.770877e+01,3.814331e+01,3.858166e+01,3.902388e+01,3.947004e+01,3.992015e+01,4.037426e+01,4.083236e+01,4.129446e+01,4.176056e+01,4.223063e+01,4.270465e+01,4.318257e+01,4.366437e+01,4.414997e+01,4.463932e+01,4.513236e+01,4.562900e+01,4.612917e+01,4.663277e+01,4.713973e+01,4.764993e+01,4.816328e+01,4.867966e+01,4.919897e+01,4.972109e+01,5.024590e+01,5.077328e+01,5.130310e+01,5.183523e+01,5.236954e+01,5.290590e+01,5.344416e+01,5.398419e+01,5.452586e+01,5.506900e+01,5.561349e+01,5.615918e+01,5.670591e+01,5.725354e+01,5.780193e+01,5.835092e+01,5.890036e+01,5.945011e+01,6.000000e+01
3.000000e+01,3.038626e+01,3.077280e+01,3.115992e+01,3.154791e+01,3.193704e+01,3.232758e+01,3.271980e+01,3.311396e+01,3.351030e+01,3.390904e+01,3.431042e+01,3.471464e+01,3.512189e+01,3.553235e+01,3.594618e+01,3.636352e+01,3.678452e+01,3.720930e+01,3.763794e+01,3.807055e+01,3.850719e+01,3.894794e+01,3.939282e+01,3.984189e+01,4.029516e+01,4.075264e+01,4.121434e+01,4.168023e+01,4.215029e+01,4.262450e+01,4.310282e+01,4.358518e+01,4.407154e+01,4.456182e+01,4.505596e+01,4.555387e+01,4.605547e+01,4.656066e+01,4.706935e+01,4.758142e+01,4.809678e+01,4.861530e+01,4.913688e+01,4.966138e+01,5.018868e+01,5.071866e+01,5.125118e+01,5.178610e+01,5.232329e+01,5.286261e+01,5.340391e+01,5.394706e+01,5.449189e+01,5.503827e+01,5.558604e+01,5.613506e+01,5.668516e+01,5.723620e+01,5.778802e+01,5.834047e+01,5.889338e+01,5.944661e+01,6.000000e+01
3.000000e+01,3.038126e+01,3.076283e+01,3.114502e+01,3.152814e+01,3.191248e+01,3.229833e+01,3.268598e+01,3.307570e+01,3.346775e+01,3.386237e+01,3.425980e+01,3.466026e+01,3.506395e+01,3.547105e+01,3.588174e+01,3.629618e+01,3.671448e+01,3.713679e+01,3.756321e+01,3.799382e+01,3.842870e+01,3.886791e+01,3.931150e+01,3.975949e+01,4.021192e+01,4.066878e+01,4.113008e+01,4.159578e+01,4.206588e+01,4.254032e+01,4.301907e+01,4.350206e+01,4.398924e+01,4.448053e+01,4.497585e+01,4.547512e+01,4.597824e+01,4.648511e+01,4.699563e+01,4.750968e+01,4.802716e+01,4.854794e+01,4.907190e+01,4.959890e+01,5.012883e+01,5.066154e+01,5.119689e+01,5.173474e+01,5.227495e+01,5.281737e+01,5.336186e+01,5.390825e+01,5.445641e+01,5.500616e+01,5.555737e+01,5.610986e+01,5.666349e+01,5.721809e+01,5.777349e+01,5.832955e+01,5.888610e+01,5.944297e+01,6.000000e+01
3.000000e+01,3.037596e+01,3.075225e+01,3.112921e+01,3.150716e+01,3.188642e+01,3.226731e+01,3.265012e+01,3.303514e+01,3.342266e+01,3.381293e+01,3.420620e+01,3.460270e+01,3.500265e+01,3.540623e+01,3.581363e+01,3.622501e+01,3.664051e+01,3.706025e+01,3.748434e+01,3.791288e+01,3.834594e+01,3.878357e+01,3.922583e+01,3.967274e+01,4.012431e+01,4.058056e+01,4.104147e+01,4.150702e+01,4.197718e+01,4.245190e+01,4.293114e+01,4.341483e+01,4.390290e+01,4.439527e+01,4.489186e+01,4.539257e+01,4.589731e+01,4.640596e+01,4.691842e+01,4.743457e+01,4.795429e+01,4.847745e+01,4.900392e+01,4.953356e+01,5.006624e+01,5.060181e+01,5.114013e+01,5.168106e+01,5.222443e+01,5.277010e+01,5.331792e+01,5.386772e+01,5.441934e+01,5.497263e+01,5.552743e+01,5.608356e+01,5.664086e+01,5.719917e+01,5.775833e+01,5.831816e+01,5.887849e+01,5.943916e+01,6.000000e+01
3.000000e+01,3.037033e+01,3.074102e+01,3.111243e+01,3.148490e+01,3.185877e+01,3.223439e+01,3.261208e+01,3.299213e+01,3.337486e+01,3.376054e+01,3.414942e+01,3.454175e+01,3.493776e+01,3.533765e+01,3.574160e+01,3.614979e+01,3.656235e+01,3.697942e+01,3.740110e+01,3.782750e+01,3.825867e+01,3.869469e+01,3.913558e+01,3.958139e+01,4.003211e+01,4.048775e+01,4.094830e+01,4.141372e+01,4.188399e+01,4.235904e+01,4.283883e+01,4.332328e+01,4.381232e+01,4.430586e+01,4.480381e+01,4.530607e+01,4.581253e+01,4.632307e+01,4.683759e+01,4.735596e+01,4.787804e+01,4.840370e+01,4.893281e+01,4.946522e+01,5.000080e+01,5.053938e+01,5.108082e+01,5.162496e+01,5.217165e+01,5.272073e+01,5.327203e+01,5.382539e+01,5.438064e+01,5.493762e+01,5.549616e+01,5.605609e+01,5.661724e+01,5.717943e+01,5.774250e+01,5.830626e+01,5.887055e+01,5.943519e+01,6.000000e+01
3.000000e+01,3.036435e+01,3.072909e+01,3.109459e+01,3.146124e+01,3.182941e+01,3.219944e+01,3.257170e+01,3.294650e+01,3.332416e+01,3.370499e+01,3.408924e+01,3.447719e+01,3.486906e+01,3.526507e+01,3.566541e+01,3.607026e+01,3.647976e+01,3.689405e+01,3.731323e+01,3.773741e+01,3.816664e+01,3.860100e+01,3.904050e+01,3.948519e+01,3.993506e+01,4.039012e+01,4.085033e+01,4.131566e+01,4.178608e+01,4.226153e+01,4.274193e+01,4.322722e+01,4.371731e+01,4.421211e+01,4.471152e+01,4.521543e+01,4.572372e+01,4.623628e+01,4.675297e+01,4.727368e+01,4.779825e+01,4.832656e+01,4.885845e+01,4.939378e+01,4.993239e+01,5.047413e+01,5.101884e+01,5.156636e+01,5.211652e+01,5.266916e+01,5.322411e+01,5.378119e+01,5.434024e+01,5.490108e+01,5.546354e+01,5.602743e+01,5.659259e+01,5.715884e+01,5.772598e+01,5.829385e+01,5.886227e+01,5.943104e+01,6.000000e+01
3.000000e+01,3.035799e+01,3.071640e+01,3.107563e+01,3.143610e+01,3.179820e+01,3.216231e+01,3.252881e+01,3.289805e+01,3.327036e+01,3.364606e+01,3.402543e+01,3.440876e+01,3.479628e+01,3.518822e+01,3.558478e+01,3.598614e+01,3.639246e+01,3.680386e+01,3.722045e+01,3.764234e+01,3.806958e+01,3.850223e+01,3.894033e+01,3.938389e+01,3.983292e+01,4.028740e+01,4.074731e+01,4.121260e+01,4.168323e+01,4.215913e+01,4.264022e+01,4.312644e+01,4.361767e+01,4.411383e+01,4.461480e+01,4.512047e+01,4.563071e+01,4.614540e+01,4.666441e+01,4.718759e+01,4.771480e+01,4.824589e+01,4.878071e+01,4.931910e+01,4.986091e+01,5.040597e+01,5.095410e+01,5.150516e+01,5.205895e+01,5.261532e+01,5.317408e+01,5.373506e+01,5.429807e+01,5.486295e+01,5.542949e+01,5.599753e+01,5.656688e+01,5.713735e+01,5.770875e+01,5.828091e+01,5.885363e+01,5.942672e+01,6.000000e+01
3.000000e+01,3.035122e+01,3.070289e+01,3.105546e+01,3.140935e+01,3.176501e+01,3.212283e+01,3.248323e+01,3.284657e+01,3.321322e+01,3.358350e+01,3.395773e+01,3.433620e+01,3.471915e+01,3.510682e+01,3.549943e+01,3.589715e+01,3.630015e+01,3.670855e+01,3.712247e+01,3.754199e+01,3.796719e+01,3.839811e+01,3.883478e+01,3.927721e+01,3.972541e+01,4.017934e+01,4.063899e+01,4.110429e+01,4.157518e+01,4.205161e+01,4.253348e+01,4.302071e+01,4.351318e+01,4.401080e+01,4.451345e+01,4.502100e+01,4.553333e+01,4.605029e+01,4.657174e+01,4.709753e+01,4.762752e+01,4.816155e+01,4.869945e+01,4.924107e+01,4.978623e+01,5.033476e+01,5.088650e+01,5.144125e+01,5.199886e+01,5.255913e+01,5.312187e+01,5.368692e+01,5.425408e+01,5.482316e+01,5.539398e+01,5.596634e+01,5.654006e+01,5.711494e+01,5.769078e+01,5.826741e+01,5.884461e+01,5.942221e+01,6.000000e+01
3.000000e+01,3.034401e+01,3.068851e+01,3.103397e+01,3.138087e+01,3.172968e+01,3.208082e+01,3.243475e+01,3.279184e+01,3.315250e+01,3.351707e+01,3.388587e+01,3.425922e+01,3.463737e+01,3.502058e+01,3.540905e+01,3.580298e+01,3.620252e+01,3.660781e+01,3.701896e+01,3.743606e+01,3.785916e+01,3.828832e+01,3.872355e+01,3.916486e+01,3.961225e+01,4.006567e+01,4.052509e+01,4.099046e+01,4.146170e+01,4.193873e+01,4.242147e+01,4.290980e+01,4.340363e+01,4.390283e+01,4.440728e+01,4.491684e+01,4.543138e+01,4.595074e+01,4.647479e+01,4.700335e+01,4.753628e+01,4.807340e+01,4.861454e+01,4.915955e+01,4.970823e+01,5.026041e+01,5.081591e+01,5.137455e+01,5.193614e+01,5.250049e+01,5.306741e+01,5.363671e+01,5.420819e+01,5.478167e+01,5.535695e+01,5.593382e+01,5.651209e+01,5.709157e+01,5.767205e+01,5.825334e+01,5.883522e+01,5.941751e+01,6.000000e+01
3.000000e+01,3.033632e+01,3.067317e+01,3.101107e+01,3.135052e+01,3.169204e+01,3.203609e+01,3.238314e+01,3.273362e+01,3.308793e+01,3.344646e+01,3.380954e+01,3.417750e+01,3.455062e+01,3.492914e+01,3.531330e+01,3.570327e+01,3.609923e+01,3.650131e+01,3.690960e+01,3.732421e+01,3.774518e+01,3.817255e+01,3.860634e+01,3.904654e+01,3.949314e+01,3.994609e+01,4.040535e+01,4.087085e+01,4.134251e+01,4.182024e+01,4.230394e+01,4.279350e+01,4.328879e+01,4.378970e+01,4.429608e+01,4.480779e+01,4.532468e+01,4.584660e+01,4.637339e+01,4.690488e+01,4.744090e+01,4.798128e+01,4.852584e+01,4.907440e+01,4.962678e+01,5.018279e+01,5.074224e+01,5.130494e+01,5.187070e+01,5.243932e+01,5.301060e+01,5.358434e+01,5.416035e+01,5.473841e+01,5.531834e+01,5.589992e+01,5.648295e+01,5.706722e+01,5.765253e+01,5.823867e+01,5.882543e+01,5.941261e+01,6.000000e+01
3.000000e+01,3.032811e+01,3.065680e+01,3.098663e+01,3.131814e+01,3.165190e+01,3.198840e+01,3.232815e+01,3.267161e+01,3.301921e+01,3.337136e+01,3.372841e+01,3.409071e+01,3.445854e+01,3.483217e+01,3.521181e+01,3.559768e+01,3.598992e+01,3.638868e+01,3.679404e+01,3.720610e+01,3.762490e+01,3.805047e+01,3.848281e+01,3.892193e+01,3.936777e+01,3.982031e+01,4.027947e+01,4.074518e+01,4.121735e+01,4.169588e+01,4.218065e+01,4.267154e+01,4.316843e+01,4.367118e+01,4.417963e+01,4.469363e+01,4.521303e+01,4.573766e+01,4.626736e+01,4.680194e+01,4.734123e+01,4.788504e+01,4.843319e+01,4.898550e+01,4.954176e+01,5.010178e+01,5.066537e+01,5.123233e+01,5.180245e+01,5.237553e+01,5.295136e+01,5.352975e+01,5.411047e+01,5.469333e+01,5.527810e+01,5.586459e+01,5.645258e+01,5.704185e+01,5.763219e+01,5.822339e+01,5.881524e+01,5.940751e+01,6.000000e+01
3.000000e+01,3.031934e+01,3.063931e+01,3.096052e+01,3.128357e+01,3.160905e+01,3.193752e+01,3.226952e+01,3.260553e+01,3.294603e+01,3.329143e+01,3.364213e+01,3.399847e+01,3.436076e+01,3.472926e+01,3.510421e+01,3.548581e+01,3.587421e+01,3.626954e+01,3.667189e+01,3.708135e+01,3.749795e+01,3.792171e+01,3.835263e+01,3.879068e+01,3.923583e+01,3.968801e+01,4.014714e+01,4.061315e+01,4.108593e+01,4.156536e+01,4.205133e+01,4.254369e+01,4.304231e+01,4.354703e+01,4.405771e+01,4.457416e+01,4.509623e+01,4.562375e+01,4.615652e+01,4.669437e+01,4.723710e+01,4.778453e+01,4.833647e+01,4.889270e+01,4.945303e+01,5.001727e+01,5.058519e+01,5.115660e+01,5.173128e+01,5.230902e+01,5.288962e+01,5.347285e+01,5.405849e+01,5.464635e+01,5.523618e+01,5.582779e+01,5.642094e+01,5.701542e+01,5.761100e+01,5.820748e+01,5.880462e+01,5.940220e+01,6.000000e+01
3.000000e+01,3.030996e+01,3.062060e+01,3.093259e+01,3.124660e+01,3.156326e+01,3.188318e+01,3.220692e+01,3.253503e+01,3.286801e+01,3.320629e+01,3.355029e+01,3.390037e+01,3.425686e+01,3.462001e+01,3.499008e+01,3.536724e+01,3.575167e+01,3.614348e+01,3.654276e+01,3.694957e+01,3.736395e+01,3.778591e+01,3.821542e+01,3.865245e+01,3.909695e+01,3.954885e+01,4.000806e+01,4.047446e+01,4.094796e+01,4.142842e+01,4.191571e+01,4.240968e+01,4.291018e+01,4.341704e+01,4.393009e+01,4.444917e+01,4.497408e+01,4.550465e+01,4.604068e+01,4.658199e+01,4.712836e+01,4.767960e+01,4.823550e+01,4.879587e+01,4.936047e+01,4.992912e+01,5.050158e+01,5.107765e+01,5.165710e+01,5.223972e+01,5.282528e+01,5.341357e+01,5.400435e+01,5.459741e+01,5.519253e+01,5.578946e+01,5.638800e+01,5.698790e+01,5.758895e+01,5.819091e+01,5.879356e+01,5.939666e+01,6.000000e+01
3.000000e+01,3.029990e+01,3.060055e+01,3.090269e+01,3.120703e+01,3.151427e+01,3.182506e+01,3.214003e+01,3.245975e+01,3.278476e+01,3.311552e+01,3.345247e+01,3.379598e+01,3.414639e+01,3.450396e+01,3.486895e+01,3.524153e+01,3.562186e+01,3.601006e+01,3.640621e+01,3.681035e+01,3.722250e+01,3.764266e+01,3.807080e+01,3.850688e+01,3.895080e+01,3.940250e+01,3.986187e+01,4.032879e+01,4.080314e+01,4.128476e+01,4.177352e+01,4.226925e+01,4.277178e+01,4.328094e+01,4.379655e+01,4.431842e+01,4.484637e+01,4.538018e+01,4.591966e+01,4.646461e+01,4.701482e+01,4.757007e+01,4.813015e+01,4.869485e+01,4.926394e+01,4.983721e+01,5.041442e+01,5.099536e+01,5.157980e+01,5.216751e+01,5.275826e+01,5.335182e+01,5.394797e+01,5.454646e+01,5.514707e+01,5.574956e+01,5.635370e+01,5.695926e+01,5.756599e+01,5.817367e+01,5.878205e+01,5.939091e+01,6.000000e+01
3.000000e+01,3.028911e+01,3.057905e+01,3.087061e+01,3.116460e+01,3.146177e+01,3.176283e+01,3.206846e+01,3.237928e+01,3.269584e+01,3.301866e+01,3.334819e+01,3.368480e+01,3.402886e+01,3.438062e+01,3.474034e+01,3.510819e+01,3.548432e+01,3.586883e+01,3.626179e+01,3.666323e+01,3.707316e+01,3.749157e+01,3.791839e+01,3.835356e+01,3.879700e+01,3.924861e+01,3.970826e+01,4.017582e+01,4.065114e+01,4.113408e+01,4.162446e+01,4.212211e+01,4.262686e+01,4.313850e+01,4.365685e+01,4.418171e+01,4.471287e+01,4.525012e+01,4.579326e+01,4.634206e+01,4.689631e+01,4.745579e+01,4.802026e+01,4.858951e+01,4.916330e+01,4.974141e+01,5.032360e+01,5.090963e+01,5.149928e+01,5.209231e+01,5.268848e+01,5.328754e+01,5.388927e+01,5.449343e+01,5.509976e+01,5.570804e+01,5.631802e+01,5.692945e+01,5.754210e+01,5.815573e+01,5.877008e+01,5.938492e+01,6.000000e+01
3.000000e+01,3.027751e+01,3.055593e+01,3.083616e+01,3.111905e+01,3.140544e+01,3.169611e+01,3.199179e+01,3.229314e+01,3.260077e+01,3.291520e+01,3.323692e+01,3.356631e+01,3.390373e+01,3.424946e+01,3.460372e+01,3.496670e+01,3.533852e+01,3.571927e+01,3.610901e+01,3.650776e+01,3.691550e+01,3.733218e+01,3.775775e+01,3.819211e+01,3.863517e+01,3.908680e+01,3.954686e+01,4.001520e+01,4.049166e+01,4.097607e+01,4.146825e+01,4.196800e+01,4.247514e+01,4.298945e+01,4.351074e+01,4.403879e+01,4.457337e+01,4.511428e+01,4.566128e+01,4.621416e+01,4.677267e+01,4.733658e+01,4.790567e+01,4.847970e+01,4.905842e+01,4.964159e+01,5.022898e+01,5.082035e+01,5.141544e+01,5.201402e+01,5.261583e+01,5.322064e+01,5.382819e+01,5.443825e+01,5.505055e+01,5.566485e+01,5.628090e+01,5.689845e+01,5.751726e+01,5.813707e+01,5.875763e+01,5.937869e+01,6.000000e+01
